campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_18;FURETS_LOAN;bnp;3146;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4527;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_19;FURETS_LOAN;Groupe AXA;3254;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4528;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_20;FURETS_LOAN;april;3665;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4529;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_21;FURETS_LOAN;metlife;4386;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4530;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_22;FURETS_LOAN;Groupe AXA;1201;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4531;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_23;FURETS_LOAN;bnp;1632;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4532;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_24;FURETS_LOAN;Groupe AXA;1737;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4533;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_25;FURETS_LOAN;metlife;1772;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4534;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_26;FURETS_LOAN;april;1920;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4535;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_27;FURETS_LOAN;bnp;2254;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4536;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_28;FURETS_LOAN;Groupe AXA;2396;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4537;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_29;FURETS_LOAN;april;2857;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4538;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_30;FURETS_LOAN;metlife;2880;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4539;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_31;FURETS_LOAN;Groupe AXA;1271;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4540;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_32;FURETS_LOAN;bnp;1632;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4541;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_33;FURETS_LOAN;metlife;1772;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4542;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_34;FURETS_LOAN;Groupe AXA;1808;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4543;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_35;FURETS_LOAN;bnp;2450;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4544;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_36;FURETS_LOAN;Groupe AXA;2467;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4545;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_37;FURETS_LOAN;metlife;2880;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4546;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_38;FURETS_LOAN;april;2939;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4547;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_39;FURETS_LOAN;april;4732;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4548;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_40;FURETS_LOAN;Groupe AXA;755;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4549;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_41;FURETS_LOAN;Groupe AXA;1126;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4550;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_42;FURETS_LOAN;bnp;1167;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4551;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_43;FURETS_LOAN;metlife;1240;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4552;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_44;FURETS_LOAN;bnp;1658;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4553;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_45;FURETS_LOAN;Groupe AXA;1659;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4554;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_46;FURETS_LOAN;april;1669;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4555;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_47;FURETS_LOAN;april;1680;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4556;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_48;FURETS_LOAN;metlife;1953;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4557;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_49;FURETS_LOAN;april;2410;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4558;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_50;FURETS_LOAN;Groupe AXA;1737;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4559;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_51;FURETS_LOAN;bnp;2042;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4560;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_52;FURETS_LOAN;Groupe AXA;2473;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4561;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_53;FURETS_LOAN;magnolia;3059;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4562;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_54;FURETS_LOAN;Groupe AXA;3500;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4563;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_55;FURETS_LOAN;bnp;3683;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4564;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_56;FURETS_LOAN;magnolia;4226;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4565;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_57;FURETS_LOAN;bnp;4361;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4566;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_58;FURETS_LOAN;Groupe AXA;4627;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4567;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_59;FURETS_LOAN;april;4833;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4568;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_60;FURETS_LOAN;metlife;5313;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4569;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_61;FURETS_LOAN;Groupe AXA;6249;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4570;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_62;FURETS_LOAN;Groupe AXA;7377;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4571;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_63;FURETS_LOAN;bnp;7747;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4572;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_64;FURETS_LOAN;april;8207;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4573;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_65;FURETS_LOAN;metlife;9213;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4574;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_66;FURETS_LOAN;Groupe AXA;3694;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4575;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_67;FURETS_LOAN;metlife;4127;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4576;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_68;FURETS_LOAN;bnp;4226;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4577;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_69;FURETS_LOAN;Groupe AXA;5117;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4578;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_70;FURETS_LOAN;april;6524;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4579;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_71;FURETS_LOAN;metlife;6640;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4580;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_72;FURETS_LOAN;Groupe AXA;6871;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4581;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_73;FURETS_LOAN;april;7276;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4582;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_74;FURETS_LOAN;bnp;7437;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4583;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_75;FURETS_LOAN;april;10914;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4584;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_76;FURETS_LOAN;metlife;3993;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4585;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_77;FURETS_LOAN;april;5012;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4586;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_78;FURETS_LOAN;metlife;6670;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4587;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_79;FURETS_LOAN;april;19305;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4588;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_80;FURETS_LOAN;Groupe AXA;18597;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4589;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_81;FURETS_LOAN;bnp;21554;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4590;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_82;FURETS_LOAN;bnp;23055;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4591;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_83;FURETS_LOAN;Groupe AXA;950;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4592;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_84;FURETS_LOAN;Groupe AXA;1342;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4593;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_85;FURETS_LOAN;bnp;1631;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4594;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_86;FURETS_LOAN;Groupe AXA;1998;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4595;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_87;FURETS_LOAN;bnp;2145;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4596;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_88;FURETS_LOAN;Groupe AXA;14094;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4597;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_89;FURETS_LOAN;Groupe AXA;15578;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4598;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_90;FURETS_LOAN;april;16209;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4599;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_91;FURETS_LOAN;Groupe AXA;16918;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4600;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_92;FURETS_LOAN;metlife;17713;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4601;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_93;FURETS_LOAN;metlife;20550;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4602;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_94;FURETS_LOAN;bnp;21612;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4603;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_95;FURETS_LOAN;april;24207;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4604;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_96;FURETS_LOAN;Groupe AXA;465;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4605;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_97;FURETS_LOAN;Groupe AXA;644;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4606;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_98;FURETS_LOAN;metlife;659;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4607;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_99;FURETS_LOAN;bnp;747;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4608;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_100;FURETS_LOAN;magnolia;924;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4609;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_101;FURETS_LOAN;Groupe AXA;927;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4610;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_102;FURETS_LOAN;metlife;977;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4611;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_103;FURETS_LOAN;magnolia;1280;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4612;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_104;FURETS_LOAN;april;1346;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4613;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_105;FURETS_LOAN;april;1922;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4614;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_106;FURETS_LOAN;april;3678;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4615;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_107;FURETS_LOAN;swisslife;20282;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4616;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_108;FURETS_LOAN;swisslife;20749;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4617;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_109;FURETS_LOAN;swisslife;21149;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4618;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_110;FURETS_LOAN;Groupe AXA;34848;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4619;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_111;FURETS_LOAN;Groupe AXA;35893;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4620;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_112;FURETS_LOAN;Groupe AXA;36088;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4621;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_113;FURETS_LOAN;bnp;36435;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4622;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_114;FURETS_LOAN;bnp;42344;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4623;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_115;FURETS_LOAN;bnp;2894;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4624;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_116;FURETS_LOAN;swisslife;2950;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4625;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_117;FURETS_LOAN;Groupe AXA;3027;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4626;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_118;FURETS_LOAN;metlife;3099;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4627;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_119;FURETS_LOAN;Groupe AXA;3979;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4628;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_120;FURETS_LOAN;swisslife;4228;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4629;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_121;FURETS_LOAN;Groupe AXA;4801;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4630;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_122;FURETS_LOAN;metlife;5831;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4631;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_123;FURETS_LOAN;magnolia;5868;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4632;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_124;FURETS_LOAN;swisslife;5963;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4633;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_125;FURETS_LOAN;magnolia;5975;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4634;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_126;FURETS_LOAN;april;6455;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4635;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_127;FURETS_LOAN;bnp;6721;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4636;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_128;FURETS_LOAN;magnolia;7063;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4637;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_129;FURETS_LOAN;april;14497;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4638;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_130;FURETS_LOAN;Groupe AXA;6842;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4639;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_131;FURETS_LOAN;metlife;7099;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4640;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_132;FURETS_LOAN;Groupe AXA;7504;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4641;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_133;FURETS_LOAN;april;8097;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4642;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_134;FURETS_LOAN;Groupe AXA;8099;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4643;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_135;FURETS_LOAN;metlife;8435;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4644;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_136;FURETS_LOAN;bnp;9086;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4645;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_137;FURETS_LOAN;bnp;9165;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4646;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_138;FURETS_LOAN;Groupe AXA;7869;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4647;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_139;FURETS_LOAN;metlife;8876;YES;YES;NO;NO;28/06/2018;28/06/2018;;;4648;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_140;FURETS_LOAN;Groupe AXA;8927;YES;YES;YES;NO;28/06/2018;28/06/2018;;;4649;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_141;FURETS_LOAN;Groupe AXA;9674;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4650;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_142;FURETS_LOAN;metlife;10882;YES;YES;YES;YES;28/06/2018;28/06/2018;;;4651;OK;2018;6;26;TEST
