campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_29;FURETS_LOAN;swisslife;5682;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2128;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_30;FURETS_LOAN;april;7694;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2129;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_31;FURETS_LOAN;Groupe AXA;845;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2130;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_32;FURETS_LOAN;metlife;991;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2131;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_33;FURETS_LOAN;swisslife;1097;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2132;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_34;FURETS_LOAN;bnp;1113;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2133;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_35;FURETS_LOAN;Groupe AXA;1224;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2134;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_36;FURETS_LOAN;swisslife;1509;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2135;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_37;FURETS_LOAN;metlife;1676;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2136;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_38;FURETS_LOAN;Groupe AXA;1779;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2137;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_39;FURETS_LOAN;april;1819;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2138;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_40;FURETS_LOAN;swisslife;2064;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2139;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_41;FURETS_LOAN;april;3385;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2140;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_42;FURETS_LOAN;april;5750;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2141;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_43;FURETS_LOAN;Groupe AXA;3332;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2142;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_44;FURETS_LOAN;swisslife;3532;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2143;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_45;FURETS_LOAN;bnp;3714;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2144;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_46;FURETS_LOAN;april;3999;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2145;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_47;FURETS_LOAN;metlife;4263;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2146;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_48;FURETS_LOAN;swisslife;4669;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2147;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_49;FURETS_LOAN;Groupe AXA;4678;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2148;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_50;FURETS_LOAN;bnp;5784;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2149;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_51;FURETS_LOAN;Groupe AXA;5840;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2150;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_52;FURETS_LOAN;swisslife;6254;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2151;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_53;FURETS_LOAN;april;6496;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2152;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_54;FURETS_LOAN;metlife;7519;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2153;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_55;FURETS_LOAN;Groupe AXA;9598;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2154;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_56;FURETS_LOAN;bnp;11752;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2155;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_57;FURETS_LOAN;Groupe AXA;12071;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2156;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_58;FURETS_LOAN;Groupe AXA;13933;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2157;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_59;FURETS_LOAN;bnp;15996;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2158;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_60;FURETS_LOAN;swisslife;3252;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2159;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_61;FURETS_LOAN;bnp;3685;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2160;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_62;FURETS_LOAN;metlife;3862;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2161;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_63;FURETS_LOAN;Groupe AXA;3932;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2162;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_64;FURETS_LOAN;swisslife;4509;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2163;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_65;FURETS_LOAN;metlife;5067;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2164;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_66;FURETS_LOAN;Groupe AXA;5361;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2165;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_67;FURETS_LOAN;Groupe AXA;5821;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2166;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_68;FURETS_LOAN;swisslife;6248;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2167;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_69;FURETS_LOAN;magnolia;6291;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2168;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_70;FURETS_LOAN;magnolia;6355;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2169;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_71;FURETS_LOAN;bnp;6595;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2170;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_72;FURETS_LOAN;metlife;59079;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2171;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_73;FURETS_LOAN;metlife;63142;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2172;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_74;FURETS_LOAN;Groupe AXA;67202;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2173;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_75;FURETS_LOAN;Groupe AXA;68460;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2174;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_76;FURETS_LOAN;Groupe AXA;69543;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2175;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_77;FURETS_LOAN;magnolia;74208;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2176;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_78;FURETS_LOAN;april;88841;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2177;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_79;FURETS_LOAN;Groupe AXA;1388;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2178;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_80;FURETS_LOAN;bnp;1597;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2179;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_81;FURETS_LOAN;swisslife;1758;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2180;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_82;FURETS_LOAN;Groupe AXA;2002;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2181;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_83;FURETS_LOAN;swisslife;2420;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2182;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_84;FURETS_LOAN;Groupe AXA;2883;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2183;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_85;FURETS_LOAN;magnolia;2906;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2184;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_86;FURETS_LOAN;swisslife;3341;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2185;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_87;FURETS_LOAN;magnolia;3380;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2186;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_88;FURETS_LOAN;bnp;3781;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2187;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_89;FURETS_LOAN;magnolia;4439;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2188;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_90;FURETS_LOAN;april;4988;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2189;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_91;FURETS_LOAN;april;9303;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2190;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_92;FURETS_LOAN;Groupe AXA;1498;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2191;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_93;FURETS_LOAN;swisslife;1864;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2192;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_94;FURETS_LOAN;bnp;1968;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2193;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_95;FURETS_LOAN;Groupe AXA;2212;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2194;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_96;FURETS_LOAN;swisslife;2395;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2195;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_97;FURETS_LOAN;magnolia;2782;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2196;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_98;FURETS_LOAN;bnp;3061;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2197;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_99;FURETS_LOAN;Groupe AXA;3147;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2198;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_100;FURETS_LOAN;swisslife;3187;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2199;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_101;FURETS_LOAN;magnolia;3216;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2200;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_102;FURETS_LOAN;magnolia;3782;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2201;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_103;FURETS_LOAN;Groupe AXA;1864;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2202;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_104;FURETS_LOAN;bnp;2108;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2203;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_105;FURETS_LOAN;swisslife;2287;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2204;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_106;FURETS_LOAN;Groupe AXA;2632;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2205;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_107;FURETS_LOAN;swisslife;3165;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2206;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_108;FURETS_LOAN;magnolia;3282;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2207;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_109;FURETS_LOAN;Groupe AXA;3671;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2208;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_110;FURETS_LOAN;bnp;3846;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2209;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_111;FURETS_LOAN;magnolia;4178;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2210;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_112;FURETS_LOAN;swisslife;4407;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2211;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_113;FURETS_LOAN;magnolia;4443;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2212;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_114;FURETS_LOAN;bnp;6511;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2213;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_115;FURETS_LOAN;Groupe AXA;6542;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2214;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_116;FURETS_LOAN;metlife;6805;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2215;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_117;FURETS_LOAN;Groupe AXA;8825;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2216;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_118;FURETS_LOAN;april;9132;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2217;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_119;FURETS_LOAN;magnolia;9722;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2218;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_120;FURETS_LOAN;bnp;10478;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2219;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_121;FURETS_LOAN;Groupe AXA;11362;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2220;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_122;FURETS_LOAN;metlife;11670;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2221;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_123;FURETS_LOAN;magnolia;12451;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2222;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_124;FURETS_LOAN;april;15220;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2223;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_125;FURETS_LOAN;Groupe AXA;2310;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2224;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_126;FURETS_LOAN;swisslife;2433;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2225;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_127;FURETS_LOAN;bnp;2450;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2226;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_128;FURETS_LOAN;metlife;2796;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2227;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_129;FURETS_LOAN;april;3084;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2228;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_130;FURETS_LOAN;Groupe AXA;3138;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2229;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_131;FURETS_LOAN;swisslife;3470;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2230;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_132;FURETS_LOAN;Groupe AXA;3913;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2231;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_133;FURETS_LOAN;bnp;3918;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2232;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_134;FURETS_LOAN;metlife;4744;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2233;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_135;FURETS_LOAN;swisslife;4876;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2234;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_136;FURETS_LOAN;april;5270;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2235;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_137;FURETS_LOAN;bnp;4555;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2236;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_138;FURETS_LOAN;swisslife;5107;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2237;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_139;FURETS_LOAN;Groupe AXA;5241;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2238;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_140;FURETS_LOAN;metlife;5620;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2239;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_141;FURETS_LOAN;Groupe AXA;7017;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2240;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_142;FURETS_LOAN;swisslife;7373;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2241;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_143;FURETS_LOAN;april;7806;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2242;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_144;FURETS_LOAN;Groupe AXA;8451;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2243;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_145;FURETS_LOAN;bnp;9424;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2244;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_146;FURETS_LOAN;metlife;9629;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2245;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_147;FURETS_LOAN;swisslife;10286;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2246;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_148;FURETS_LOAN;april;13891;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2247;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_149;FURETS_LOAN;Groupe AXA;4299;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2248;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_150;FURETS_LOAN;metlife;4626;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2249;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_151;FURETS_LOAN;Groupe AXA;5152;YES;YES;YES;NO;09/03/2018;09/03/2018;;;2250;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_152;FURETS_LOAN;magnolia;5539;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2251;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_153;FURETS_LOAN;Groupe AXA;6176;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2252;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_154;FURETS_LOAN;magnolia;6251;YES;YES;YES;YES;09/03/2018;09/03/2018;;;2253;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_155;FURETS_LOAN;april;6829;YES;YES;NO;NO;09/03/2018;09/03/2018;;;2254;OK;2018;3;10;TEST
